,0
1351,5312.453422061505
1352,5368.389241011343
1353,4813.0518866320235
1354,5118.186064299602
1355,5082.042211327654
1356,5248.584745096202
1357,5356.46415131816
1358,5197.570273716299
1359,5272.985706956584
1360,4520.87319943945
1361,5279.887276995873
1362,5041.414427856591
1363,4887.543852084852
1364,5161.838302395665
1365,5030.4276680594985
1366,4985.75346616863
1367,4664.322729572248
1368,5447.662461035407
1369,5396.3048993760785
1370,4845.046656426512
1371,5043.381398173478
1372,5410.762334396895
1373,4877.822808263307
1374,5000.776317910739
1375,5124.744241447788
1376,5254.622855076115
1377,5418.639812246888
1378,4746.139254863978
1379,5037.3421528163435
1380,4763.7353805416205
1381,4578.127829882921
1382,4921.536521340475
1383,5185.5808817956
1384,5255.648874700409
1385,4624.896971933862
1386,4760.687964647415
1387,4413.614106898968
1388,4651.352423759288
1389,5156.449239888252
1390,5137.376582607775
1391,4870.880955141451
1392,5180.940822048013
1393,5259.321069689683
1394,5020.205814786756
1395,4920.039990716767
1396,4490.980051365825
1397,5096.037631899186
1398,4719.9556006556195
1399,4603.886038320557
1400,4957.968787911862
1401,5005.526212640713
1402,5133.338644731824
1403,4684.107653366755
1404,5143.060694243774
1405,4682.858589625501
1406,5330.9314650742
1407,5074.435240265465
1408,5128.863403622961
1409,5131.023377267994
1410,5150.51227096394
1411,5265.978002998219
1412,5142.435263692005
1413,5157.758170526824
1414,5298.155604299765
1415,5034.807066696581
1416,4648.667005587951
1417,5289.570576856281
1418,4508.600947858733
1419,5328.079009335924
1420,4555.207764376069
1421,5175.6570165688645
1422,5030.735479009707
1423,4601.258363733563
1424,4326.335039401894
1425,5148.694379417423
1426,4475.166154473982
1427,5028.811255344024
1428,5084.271878184019
1429,5323.346335912998
1430,4625.653123003977
1431,4589.693079419536
1432,5208.196202511646
1433,4984.371052119908
1434,5147.017685515628
1435,5157.7280669052525
1436,4890.077452353946
1437,5051.399711548107
1438,5370.193748264166
1439,5087.874465056062
1440,4434.25987398021
1441,4984.990650001819
1442,4628.179982245724
1443,4743.600748214098
1444,4803.518024650411
1445,5463.8296065183495
1446,5151.808315923234
1447,4801.06863521439
1448,4968.1440152629
1449,5008.69897906663
1450,5041.406890476113
1451,4964.430921136366
1452,4855.2722044924585
1453,5240.867805475191
1454,4490.9010419543265
1455,4658.561542132544
1456,4471.0245144415685
1457,5261.228946290177
1458,5330.614151141163
1459,5110.966131366093
1460,5311.666874586734
1461,5277.279901009555
1462,5234.9567985348
1463,5139.863833458699
1464,4685.513359989141
1465,5144.852651654994
1466,5148.83717058612
1467,5464.402408367332
1468,4996.951856741216
1469,5154.985782617348
1470,5092.818758444479
1471,5676.923747183135
1472,4877.790867115809
1473,5146.47194097815
1474,4521.784646371889
1475,4798.876987488014
1476,5020.519578788951
1477,4966.524004895928
1478,5076.175121446349
1479,5182.86491008475
1480,4563.1272541866965
1481,4664.912807981729
1482,4971.296401324979
1483,5000.229294943783
1484,5097.766783976294
1485,5079.535728085728
1486,5373.385258371548
1487,5087.918336166347
1488,5347.644912360519
1489,4928.7728113194335
1490,5067.908618505899
1491,5132.396070901052
1492,5045.916719845456
1493,5479.939254396696
1494,5158.348915991986
1495,5301.186636919821
1496,5236.821717965233
1497,5142.345793789536
1498,4766.368840405912
1499,4676.9040134021325
1500,4277.784460679748
1501,4889.7316773315815
1502,4955.685933813878
1503,4539.7779940923265
1504,5124.490887997792
1505,5026.1351424684
1506,5137.847493954085
1507,4439.875500537693
1508,5373.950557892986
1509,4389.468433825704
1510,5123.125419405942
1511,5053.494133052524
1512,4254.731116658411
1513,5110.724564835054
1514,5112.042291109263
1515,4600.071464455441
1516,5103.568430723384
1517,5137.529258783812
1518,4621.61579827742
1519,5046.066535722606
1520,4817.9229648052
1521,4985.183848548935
1522,5197.302801599927
1523,4647.598565510153
1524,5179.143520980893
1525,4564.181612134896
1526,4797.640839445694
1527,4228.370855214365
1528,5018.36075396597
1529,4920.164970218679
1530,4639.706935800434
1531,5270.365889411618
1532,5118.561839791762
1533,4547.946568265999
1534,4964.9221542703835
1535,4151.357529819437
1536,4902.706949323057
1537,4916.061196387986
1538,4954.023288924037
1539,4824.829451212183
1540,5279.045231972537
1541,4058.0772839757165
1542,4461.835334643824
1543,4772.924991120273
1544,5335.995552524484
1545,4368.108875381654
1546,5197.848990657905
1547,4889.540892045117
1548,4572.750203085375
1549,4496.021219774571
1550,4875.403981332791
1551,4708.525914781819
1552,5101.975734274411
1553,4029.1645925401876
1554,4591.476150956648
1555,4955.684744745176
1556,5355.46447215493
1557,4213.603614364827
1558,4894.2401132235955
1559,4386.974462906064
1560,4716.7081932193305
1561,4830.405062450982
1562,4315.664808962185
1563,4291.296264540393
1564,4903.426079830543
1565,4807.7380338779585
1566,4478.989851438452
1567,5261.6200518037695
1568,4395.429523730934
1569,4901.9279086338665
1570,5005.720039470585
1571,5210.873262970806
1572,4228.225068403346
1573,4069.9189065137275
1574,4948.204255613968
1575,4132.154938358005
1576,4606.3543226287
1577,4161.1305297785
1578,4840.585797615682
1579,5473.79166234684
1580,4734.413854977731
1581,4389.578386947576
1582,4337.886964408379
1583,4372.201773077188
1584,4262.62671862847
1585,4056.652592685257
1586,4630.289042863884
1587,4829.461317172992
1588,4605.600296358123
1589,-549.5082892777136
1590,4557.67443899775
1591,4172.884887911939
1592,4665.45987156875
1593,4675.7544633942125
1594,5124.984603868327
1595,4875.6553927116765
1596,4732.603276222842
1597,4561.4001723705205
1598,4209.436295356558
1599,5644.768825844827
1600,4475.444182044022
1601,3782.3883942119137
1602,5131.125321418389
1603,5313.889887895317
1604,4678.526093420234
1605,4308.675371873695
1606,4319.9107961751315
1607,4265.1225699853885
1608,4321.497448583752
1609,5354.968643062482
1610,4554.071323379967
1611,4267.455638868504
1612,4786.61458893967
1613,4935.283651926459
1614,4818.674535343901
1615,4824.248635441725
1616,4093.294449365993
1617,3783.6133236281803
1618,4788.433858429401
1619,4447.347578178769
1620,4301.155453958671
1621,4556.976943764001
1622,5135.29647077254
1623,4007.814329752487
1624,4879.301274847022
1625,4936.112243673413
1626,4427.08322380283
1627,4011.329141043281
1628,4591.835064797259
1629,4931.616863616842
1630,4098.686628813462
1631,4334.887435445127
1632,4814.249048923875
1633,4697.014035428934
1634,3712.6501282266345
1635,4537.351436355772
1636,3953.2361392376165
1637,4568.784460588067
1638,4666.222920393522
1639,4718.746834257158
1640,3834.942863794629
1641,3681.6345801071843
1642,4359.7818153214685
1643,4758.77677039972
1644,4142.823094950274
1645,4123.636720302678
1646,4378.119362307092
1647,3809.6952144693837
1648,3945.2885920325625
1649,4919.289076779746
1650,4448.364655478043
1651,4720.058197931413
1652,5012.881142790183
1653,4788.08423427858
1654,3970.8932055633727
1655,4603.179678211834
1656,4497.174246787394
1657,4254.456144773163
1658,4136.309506629128
1659,4095.8438729237514
1660,4997.792499090263
1661,3774.6850221209043
1662,4684.315527947967
1663,4387.518826597698
1664,4861.019408492682
1665,4460.345493759331
1666,3891.5328501695235
1667,4164.779322886564
1668,3539.6751180291385
1669,3789.2975499776003
1670,3817.080871288877
1671,4251.451564198535
1672,3804.34874593347
1673,3871.404597037174
1674,4674.709077939613
1675,5458.414089220495
1676,4501.453124095015
1677,4473.971673552531
1678,4033.3810269938494
1679,4788.513305185546
1680,4433.707756021992
1681,3960.876022486637
1682,4654.269356817225
1683,4831.51605583377
1684,3656.9594903210836
1685,4217.685272757222
1686,3845.6003463683887
1687,4408.403300619873
1688,4437.502744969504
1689,4463.994330718368
1690,4101.145430752398
1691,5156.372843984038
1692,4553.715370461648
1693,3467.0441149860185
1694,4259.298323568043
1695,3922.485679530952
1696,5280.541858100952
1697,3824.143633181632
1698,4760.658042951827
1699,5227.073080774264
1700,3247.0390082510607
1701,4131.7452765884445
1702,4611.07955050985
1703,4063.7140358243864
1704,4657.85393912795
1705,4991.355767629232
1706,4648.401788008629
1707,4592.228120006486
1708,4688.175063620784
1709,4409.439594173964
1710,5156.216066716304
1711,5031.622421763634
1712,4319.618423854561
1713,4305.26994518253
1714,4065.310024506449
1715,4666.787077892312
1716,5030.590380558637
1717,4094.9585429068093
1718,3832.6236106244305
1719,3722.863412488457
1720,4352.44849229206
1721,4416.466589544157
1722,4610.144910198201
1723,4186.14611346255
1724,4503.6355995249
1725,4182.95948184847
1726,4089.5202817844947
1727,4228.235805733064
1728,4590.98522996565
1729,4716.573543559477
1730,4733.976154170427
1731,3982.3871557540556
1732,4290.430911708985
1733,3595.08586103079
1734,4887.134271298304
1735,4363.593498973962
1736,3086.0788727070603
1737,4046.8581781683097
1738,3417.4828043444186
1739,4297.433440125271
1740,4196.907979648924
1741,5135.129232524072
1742,3226.582935553233
1743,3762.2742354146067
1744,4714.397360403193
1745,4386.812531248586
1746,4028.705159388066
1747,3858.113111950416
1748,4484.25445877093
1749,4731.7502008576175
1750,3668.6559146758223
1751,3941.8919103646617
1752,4598.291175986647
1753,4665.778950326348
1754,4142.707608065415
1755,4808.504062381716
1756,4935.827083999909
1757,4379.136450661912
1758,3459.39624771216
1759,3447.508905391466
1760,3605.330720341601
1761,3520.904173184994
1762,4317.674637593887
1763,2963.3443325129447
1764,4610.440297717645
1765,3028.8922185711963
1766,4607.096662085517
1767,4303.975308889864
1768,3487.697109578513
1769,3530.8831884913216
1770,4618.651510925028
1771,3520.30577980705
1772,4826.314124971203
1773,3763.7751006720246
1774,4324.61583550395
1775,4217.471725946796
1776,3864.9963143761815
1777,3785.324989861939
1778,4032.9390069658302
1779,3522.59541833728
1780,4040.729339224002
1781,3623.4110524020593
1782,4157.006768370973
1783,4767.317031650199
1784,3417.52547829122
1785,4300.014135875459
1786,3486.8875991697437
1787,3897.7662994712427
1788,2942.7476964544776
1789,4611.755024971712
1790,4516.75652875243
1791,3646.106633198831
1792,4134.588974360549
1793,3535.9701908803686
1794,3642.681692979949
1795,4378.99915378173
1796,3657.1208090474997
1797,3382.9338576036607
1798,3397.5291143888708
1799,4041.116652854718
1800,4668.025998766585
1801,4050.5138544504084
1802,4473.476054722251
1803,4402.785908712403
1804,4277.807827523499
1805,3505.500576512722
1806,4547.676124941029
1807,3757.713767503366
1808,3380.716884953225
1809,3158.0694447764727
1810,5037.201330626247
1811,4120.900976952309
1812,3703.766044741802
1813,4074.0603646065297
1814,3606.7747266216224
1815,5928.398103784641
1816,3919.2649892177888
1817,3966.6941595391604
1818,3437.109530932391
1819,3129.6322139955273
1820,3266.98884668519
1821,4261.671278729162
1822,3511.726844795999
1823,4260.748879015608
1824,4892.006816665041
1825,4493.155454792372
1826,3470.735731895875
1827,4078.7774137303645
1828,4932.0345855247
1829,3596.402441290854
1830,3493.3367404446844
1831,2815.5277769414124
1832,3260.588277536722
1833,3781.7640157269966
1834,3959.9955849517705
1835,3598.951187537952
1836,4135.2062305127565
1837,3416.8172712418195
1838,3845.030099555685
1839,4425.765064449442
1840,3625.4030445492413
1841,3414.015599342076
1842,3643.99827369779
1843,3987.543812675677
1844,4226.869776798583
1845,3908.078336593071
1846,3241.6336357793584
1847,3437.488484367621
1848,3762.0371935142402
1849,4247.148699438385
1850,3722.745283328888
1851,3179.2691115849384
1852,3777.0028113583876
1853,3387.37444952471
1854,3770.188635438722
1855,4223.916188092419
1856,3451.772886876163
1857,3443.478859674755
1858,4594.785188143958
1859,4961.140843773943
1860,3840.5967740573783
1861,3950.177190613029
1862,4233.229511474883
1863,3316.0158680298678
1864,4069.1531407178654
1865,4377.02590355848
1866,3640.683347837488
1867,3791.6828193297206
1868,3756.752806680754
1869,4289.545222972996
1870,3509.695415292556
1871,4260.131304054841
1872,3768.4569444806425
1873,3565.887516602646
1874,3928.043514376597
1875,3444.306779761568
1876,4848.4297888912715
1877,3688.679412668407
1878,3990.2936384580776
1879,3502.734882726518
1880,3768.69863099218
1881,3990.69953343066
1882,3433.3989493786307
1883,3796.927385113715
1884,3695.5855088993353
1885,4304.848339928969
1886,3501.3243713831985
1887,3320.0937707390167
1888,4346.122361877533
1889,3655.976433803889
1890,3300.1941762529414
1891,3545.59548570165
1892,4718.070748017008
1893,3970.5114088706464
1894,3869.209846473942
1895,3691.9991950290314
1896,4400.382129809444
1897,3289.3025860468993
1898,3274.262164269702
1899,3588.455688724985
1900,3258.8879530786567
1901,3322.3508423799494
1902,4806.591929189215
1903,2822.2943072443204
1904,3429.502679637987
1905,3248.2200063964356
1906,3588.335409791941
1907,3305.9126594709523
1908,3913.7688044617294
1909,3803.528219700061
1910,3591.6339372529924
1911,3875.5297796239793
1912,3666.0194487641693
1913,3296.116807070161
1914,3401.975573005183
1915,3686.9598885629543
1916,3384.82345069939
1917,3996.7611925329165
1918,3436.1492547004927
1919,3594.9730478552233
1920,4606.594223361164
1921,4691.390297246298
1922,4537.4222789892865
1923,3546.218862913457
1924,4178.4496005565325
1925,3923.4253130710294
1926,3386.3119016366236
1927,5057.628218500747
1928,3698.923820067993
1929,3440.9976785675117
1930,3829.678437756061
1931,4277.442288442775
1932,3795.1357826668354
1933,4088.2743888423215
1934,3894.05509340117
1935,3924.1915587624003
1936,3392.472973961953
1937,4930.773522808748
1938,3904.4807565110737
1939,3742.8829323536575
1940,3868.446257169353
1941,4206.950383147539
1942,4641.844833713729
1943,3813.1496662665127
1944,3666.3314966332155
1945,3751.460284000936
1946,4171.167124829448
1947,4751.250791727103
1948,3354.1464336212625
1949,3311.5431613073274
1950,3935.9067172709842
1951,4603.243683773504
1952,4182.662356222547
1953,3424.7774952687855
1954,3349.220977815958
1955,3723.868626420701
1956,3077.6952388763784
1957,3177.5759801314816
1958,3642.173323760408
1959,3223.5390909366147
1960,3308.579418478373
1961,4116.090982616248
1962,3240.436583109041
1963,3329.1177607302147
1964,3112.2209970286112
1965,4090.3805676213296
1966,4389.642121846708
1967,4104.471038635074
1968,3571.870487803033
1969,3506.834455726672
1970,4561.45557611424
1971,3603.488383693669
1972,3624.970269617342
1973,3758.1954458019304
1974,3138.8387898814863
1975,3173.1309859150615
1976,3403.5348767040605
1977,3254.982762348959
1978,2915.041767529917
1979,3059.3792063419196
1980,4158.473850543043
1981,3996.0852679818704
1982,4402.254602176528
1983,3420.4710227541973
1984,3652.4216426520193
1985,4318.941356781637
1986,3931.58428343377
1987,3936.661326015051
1988,3366.919719783579
1989,3583.0054713678437
1990,4537.14230940491
1991,3425.6700389526627
1992,3581.9392314031243
1993,2934.60199543365
1994,-16750.907624882762
1995,3891.3650980978296
1996,3492.703396043461
1997,4085.156878348756
1998,3410.703107529976
1999,3631.4763121408387
2000,3606.519844368653
2001,3211.6742881857126
2002,4435.083345889794
2003,4363.634081748369
2004,4396.500467258554
2005,3169.5919869237623
2006,4689.854522436763
2007,4078.3120868308815
2008,3689.203145979218
2009,3116.2034225438165
2010,3282.5202477921407
2011,3541.9736595713466
2012,4737.773851489321
2013,3847.43910690304
2014,3244.602794852879
2015,4078.1924915052546
2016,4518.793566750885
2017,3536.504046538165
2018,2961.760976060713
2019,3966.2962683972164
2020,3592.6257611541423
2021,3517.633916215114
2022,3321.275592670387
2023,3386.1303148986117
2024,3727.3780807342478
2025,3219.8365413352763
2026,3815.2714066006456
2027,3133.6565748562507
2028,3180.682626045056
2029,3517.9535660584693
2030,4392.503990452318
2031,4773.012005510471
2032,4306.753951103969
2033,3729.8560016757338
2034,4870.862991529157
2035,3200.3587606259503
2036,3149.5183488327903
2037,4030.4151641984536
2038,4096.308715776452
2039,3564.288804141605
2040,3106.4960653918897
2041,3491.9101305688755
2042,3218.942684860132
2043,3126.3845189026188
2044,4346.927787452883
2045,3277.7016292458966
2046,4042.693159587132
2047,4191.188082355309
2048,3249.119813194399
2049,4836.9692241832545
2050,4568.269641104308
2051,4448.634728387006
2052,3814.4243362321504
2053,3156.7412407367556
2054,4021.8656137881435
2055,4407.844584973995
2056,3101.809946425451
2057,4140.976957950763
2058,3342.1954480807126
2059,3677.385447471034
2060,3086.265854299878
2061,3359.619498495769
2062,3347.8315535063007
2063,4759.608737326644
2064,3109.794034701753
2065,3651.387438608427
2066,3840.5014299455765
2067,3760.4721764585465
2068,2998.3602322586894
2069,3120.011161833765
2070,4412.52979132055
2071,4665.046205932407
2072,3121.006517068643
2073,4264.033599194092
2074,3983.2802217161534
2075,4166.309634712279
2076,4051.483597875885
2077,3563.6844508846516
2078,3320.5642534212598
2079,3323.5624990188485
2080,3126.9280537469513
2081,5096.537280396275
2082,3470.3751528668736
2083,3136.2506693204296
2084,3099.0201380482695
2085,4105.163525334088
2086,3924.05519010727
2087,3349.7276579717927
2088,3022.7891447696857
2089,4350.959079845556
2090,4536.062031789294
2091,3244.9207546804264
2092,4105.369866005727
2093,4605.176295472547
2094,4072.446453694753
2095,4207.689042302355
2096,3046.080202967494
2097,3156.268666340595
2098,4588.307015631024
2099,4878.058809865852
2100,3668.596838292609
2101,3311.441845196376
2102,3003.975936386665
2103,3997.9673718690774
2104,3839.6060535789316
2105,3097.7756340319756
2106,2980.3780751379963
2107,3782.302718589903
2108,4210.744232208167
2109,2918.9803895517734
2110,2975.3647825468543
2111,3822.507977417533
2112,3008.9168218825935
2113,4130.6431103545565
2114,3157.2678525061065
2115,2962.051250289488
2116,4365.731129859498
2117,1312.6705429365893
2118,4844.550623067456
2119,4546.755212065522
2120,3464.782454055638
2121,3805.2949712636264
2122,3770.3227996076757
2123,4038.037124431767
2124,2989.928174694478
2125,2973.4104464818947
2126,3663.8969082637486
2127,3625.5777752597132
2128,3779.1864894257933
2129,4483.498404145219
2130,3785.0118227336975
2131,3722.3840059297836
2132,3714.207728114649
2133,3705.72321975371
2134,3780.2665922280253
2135,3152.084789873964
2136,3046.98157922907
2137,3036.8850662271107
2138,3211.4450091733215
2139,4022.6669315894164
2140,3477.4276137482375
2141,4559.636703126278
2142,3005.8659719590396
2143,3666.8556705582705
2144,3905.914950158653
2145,3010.794532861365
2146,3710.5004271531825
2147,3244.710959320125
2148,3258.437783026533
2149,3580.1068673379823
2150,4078.217638240463
2151,3593.4914265903235
2152,2950.817360727582
2153,2985.326079446688
2154,3595.3944691496004
2155,4044.178475004041
2156,3084.039423747974
2157,3062.9604665801226
2158,3482.572502763543
2159,2926.9783077148686
2160,3572.8714318421594
2161,3351.9868756080973
2162,4091.0144249950763
2163,3560.6827383397235
2164,3227.8417115199018
2165,3643.821685885494
2166,4527.081003468478
2167,3249.614675506197
2168,4680.4817390768985
2169,3566.4255396483045
2170,3265.457617636873
2171,3530.153043081972
2172,3035.308507983943
2173,3828.187159895923
2174,3610.877409368581
2175,3088.9937895914372
2176,3230.0403465811346
2177,4119.088396327394
2178,3601.578033924185
2179,3384.975893120291
2180,3574.8674036706134
2181,3790.7198990005313
2182,3598.9644368458353
2183,3120.570842564507
2184,3146.5967627177197
2185,4651.959962594619
2186,3090.18703802481
2187,3223.3033832435085
2188,3731.327281697621
2189,3193.68834372271
2190,3099.7388490578414
2191,3714.925405928826
2192,3607.146350391923
2193,4321.63351753757
2194,3953.8458659706516
2195,3781.1363758169755
2196,3970.627716407255
2197,3910.0558920571734
2198,3420.3336096835997
2199,4573.282398959937
2200,3781.5668113771812
2201,3573.558801066561
2202,3684.256614034861
2203,3950.2595011081257
2204,3072.8712560006134
2205,4359.664295419745
2206,3887.8873809183824
2207,4057.7494409204933
2208,3486.3126736690338
2209,4082.1207836551557
2210,3715.8175335782507
2211,3600.345063986251
2212,3299.4348476355376
2213,4578.06488891342
2214,3607.133440212857
2215,3485.7535750291468
2216,3980.4332201381544
2217,3286.116685476209
2218,3265.9458097825723
2219,3634.81876011865
2220,3668.8113980162693
2221,4052.208929429179
2222,3039.202253950696
2223,3227.51526991303
2224,3801.3561502379252
2225,3973.8393360885734
2226,3236.979784191771
2227,3080.646041021175
2228,3247.2311716558042
2229,2957.1812364654606
2230,4132.991862884827
2231,3042.0818334140686
2232,3305.2998171490667
2233,3482.671358757816
2234,4290.357317943977
2235,3744.1704056964063
2236,3888.3665099241707
2237,3461.2431806393392
2238,4372.159296310931
2239,3688.5691431776722
2240,3689.5522829377655
2241,3404.9728933135525
2242,3906.079017512357
2243,3858.3866564042223
2244,3300.963199609441
2245,3404.9385918558146
2246,3252.4882615240717
2247,3233.6736396856286
2248,3550.238047714379
2249,3530.9639083332563
2250,4275.608126433971
2251,3774.538829722809
2252,2932.340707229617
2253,3637.195576620053
2254,3906.0920824222576
2255,3883.6470753145945
2256,3066.816607126684
2257,3152.6538031859272
2258,3715.3112914686644
2259,3112.825548155157
2260,3157.954268895215
2261,3546.9492718383995
2262,2946.0081529174113
2263,3509.339459093446
2264,3835.126143323921
2265,3168.4799224120243
2266,3160.142789246758
2267,3159.648671054196
2268,3048.378158862077
2269,3720.0479284583726
2270,4268.312000156341
2271,2970.0690441369325
2272,3621.0676688461003
2273,3599.0662360688943
2274,4123.72870560507
2275,3540.7568660236307
2276,3417.7383664115614
2277,3693.924688296206
2278,3636.185601635234
2279,3722.0347001373216
2280,3722.9123321744582
2281,3214.0657812511436
2282,3748.4900497882772
2283,3945.382591305499
2284,3694.7948946484844
2285,3618.203562815501
2286,3197.869648865598
2287,3185.794887245812
2288,3167.239862892997
2289,3505.457898183483
2290,3726.256308921353
2291,3173.5406768689736
2292,3438.021414973822
2293,3111.9202867398517
2294,3737.926500264148
2295,3913.238046244764
2296,3455.8466343446175
2297,3566.296581488219
2298,3692.6769223901433
2299,4166.055806184078
2300,3116.7781016867557
2301,3735.020706645649
2302,3534.222484712574
2303,3130.0990597191876
2304,3417.9381366465345
2305,2986.19076689926
2306,3082.525200665027
2307,3466.498015725074
2308,3561.704598536458
2309,3640.9737883321263
2310,3481.118138982625
2311,3250.198322677403
2312,3098.8724402282724
2313,3659.747373534854
2314,3213.1321301728594
2315,3686.7721686125046
2316,3111.1171847511096
2317,3515.2432040287213
2318,3028.0613457209292
2319,3700.28290613336
2320,3620.1963730881157
2321,3565.47734494707
2322,3801.6062301863253
2323,3873.1334950777323
2324,3529.600771154912
2325,3515.4015373148372
2326,4023.287643235969
2327,3605.1340547597492
2328,3458.208059571027
2329,3438.6585505984117
2330,3037.497606914555
2331,3110.8065343011904
2332,4040.808520393328
2333,4029.2166841891403
2334,3414.6135237463473
2335,3462.282372660843
2336,2982.3901317558557
2337,3079.766331508369
2338,4193.304654302429
2339,3330.089566787438
2340,3394.6617955175757
2341,3721.9563748950977
2342,3632.869247688007
2343,3146.0651535981933
2344,3661.6045743704117
2345,3172.6729859887055
2346,3493.8550988628713
2347,3229.0368232122123
2348,3524.03630832037
2349,3398.328487382141
2350,3083.737562609931
2351,3008.3459507701446
2352,3189.756639974178
2353,3119.6345865425164
2354,3829.453972768153
2355,3531.4655437177967
2356,3739.458463012352
2357,3495.5325921038825
2358,3422.930238426918
2359,3679.976364876766
2360,3781.306403312586
2361,3409.996308668146
2362,3051.8922751997698
2363,3372.794658519867
2364,3737.192080395778
2365,3351.0175530610713
2366,3658.116943424823
2367,3498.66590484025
2368,3166.8108210342025
2369,3707.7577393403767
2370,3411.560442045499
2371,3700.7404693173603
2372,3312.9191955343404
2373,3527.386369466583
2374,3656.5287358661544
2375,3466.5983166423935
2376,3591.631237212182
2377,3387.0776495862237
2378,3528.9650967388875
2379,3796.3470426088325
2380,3374.5580247654175
2381,2792.3179255763725
2382,3157.0271377195195
2383,3583.7638287630684
2384,3304.712621181333
2385,3400.421753117202
2386,3422.554375014667
2387,3630.716549955999
2388,3111.9366251014026
2389,3412.019509918251
2390,3341.544720673078
2391,3692.838302444786
2392,3776.2391458072652
2393,5196.728880347255
2394,3640.907641629115
2395,3633.4034765507095
2396,3702.1950253634573
2397,3516.9681477013005
2398,3576.7550044568598
2399,3232.4870303744797
2400,3633.9680517016086
2401,3477.5167336626823
2402,3600.9735948346124
2403,3392.2888499636724
2404,3411.7832160688517
2405,3341.57360666726
2406,3644.9953151295617
2407,3169.724494717896
2408,3219.333239884368
2409,3659.3742373260316
2410,3219.8763257891183
2411,3091.3864445263316
2412,3244.0127090729234
2413,3669.9190839719327
2414,3199.0192875776406
2415,3475.5205542859826
2416,2863.417546728331
2417,3417.0920752714337
2418,3505.234357101114
2419,3371.5012065583155
2420,3231.663403912906
2421,3030.088209474303
2422,3574.3781979982896
2423,3406.879208195101
2424,3196.9209532145746
2425,3419.0285415588937
2426,3525.9768193849377
2427,3180.2635460903
2428,3465.1180156439564
2429,3476.0778584830705
2430,3484.7305592453117
2431,3432.877487479404
2432,3156.5560531136434
2433,3533.626811781071
2434,3353.825596256635
2435,3388.7045541291313
2436,3261.0181304746366
2437,3514.980179863117
2438,3123.3184821608493
2439,3195.94466314996
2440,3495.492795782137
2441,2898.2672381015936
2442,3412.096060330269
2443,3308.1963823175215
2444,3308.9271897400527
2445,3357.8858523043855
2446,3325.1787506235046
2447,3437.00833828458
2448,3081.0805961807673
2449,3222.387238560757
2450,2847.204078608397
2451,3097.3191613393737
2452,3307.7497454927425
2453,2785.6667410310565
2454,3230.6428007823165
2455,3251.9454005903835
2456,3138.516413451398
2457,2975.7974331814057
2458,3324.5516815440155
2459,3189.364383895927
2460,3326.194874806943
2461,2900.615264573996
2462,3376.0980712144465
2463,3396.630932832713
2464,3181.384979476169
2465,3161.2878270558886
2466,3199.970388862761
2467,2756.2505159471402
2468,3118.215376024191
2469,3260.697967869471
2470,2922.423488358384
2471,3428.6864635651705
2472,3218.8157979634752
2473,3234.996506565618
2474,3149.5342236905917
2475,3019.1827345707698
2476,3098.312593573849
2477,3051.2562226879645
2478,3049.7254728374855
2479,3344.975967765854
2480,3317.0561099687798
2481,3099.6998764172868
2482,3060.2116948353378
2483,2783.5365317698825
2484,2931.318970535247
2485,3077.454780873867
2486,3495.056292090908
2487,3266.7425490070577
2488,3079.3816778491073
2489,3028.2626117803293
2490,2748.0875556000265
2491,2948.148458456634
2492,2881.0924339518415
2493,2903.0865880915735
2494,2941.004579362051
2495,3057.965735773869
2496,2739.744825444499
2497,2737.231677296887
2498,2936.778670214424
2499,3139.4594595825893
2500,2777.593573126156
2501,3110.775507409933
2502,2692.631731372896
2503,3232.2559164159334
2504,2785.2070278639585
2505,3034.2820860015863
2506,2835.594793729065
2507,2921.3063107599864
2508,2663.2311323921185
2509,3082.495009763965
2510,2981.5548366440635
2511,2795.0965181357915
2512,2704.9391056941977
2513,2731.8660368698847
2514,2912.473275700242
2515,2765.397662710643
2516,2663.708993339622
2517,2919.6134573062454
2518,2802.8379913077924
2519,2826.5929052157726
2520,3093.1879271913976
2521,2837.7263908824025
2522,2642.6554307590686
2523,3155.4469103967895
2524,2968.1602167937226
2525,4118.152888015316
2526,3030.1643412820213
2527,2822.2982927191624
2528,2876.5163181477565
2529,2786.6361671521763
2530,2676.3458611748265
2531,2986.40514145859
2532,2787.5550733549117
2533,2894.7989730763275
2534,2573.4410546651416
2535,2764.022818390591
2536,2991.5158664821847
2537,2617.482438465062
2538,2784.4960671551125
2539,2641.6618087108236
2540,2964.8505347199743
2541,2884.286236919913
2542,2831.2740012891236
2543,2647.764068875401
2544,2951.733014326137
2545,2677.6949211550764
2546,2899.5012780104853
2547,2685.7193523845954
2548,2672.362529401378
2549,2662.534280665278
2550,2836.0297493850594
2551,2906.322008927411
2552,2751.3373761880175
2553,2776.213404145313
2554,2870.262831129875
2555,2707.6956534004794
2556,2902.6952004544537
2557,2692.590884588778
2558,2661.923611616263
2559,2547.1139183562163
2560,2769.9908031152772
2561,2783.8251228170902
2562,2573.891407966509
2563,2770.5306781823774
2564,2533.9706424340784
2565,2730.5902570071885
2566,2566.2422403287173
2567,2990.236947766488
2568,2740.964280020391
2569,2965.561318753026
2570,2646.574158792292
2571,2738.3837536177753
2572,2550.1886297333876
2573,2694.3906091990484
2574,2902.3230821508605
2575,3078.1346135154554
2576,2584.225428904466
2577,2592.9471753829084
2578,2769.065295814459
2579,2594.681749448061
